document_id,views,depth,full_reads_percent
624dcecd9a79476ffce38e45LjZFd0piS8yl7MvShx0rLw,35170.03257479422,1.1585621813373237,33.872147694242834
624d81029a79474c64e686125rNc8IHLTqKeYkQXKyrePg,26962.96297319043,1.133486192732947,30.000470918194054
61fde5ab9a7947b1649679ebkinL3B-tSgO5JbHXhVuonQ,15142.780615378453,1.1478936298376066,45.134733360076886
628a05539a79476b717edbfbc5KbU6ttRECEIObP1-CmOQ,3892.9898580081153,1.068440530392863,40.42355913113001
62612a189a7947800723b252_DOIuBdzSlW3dPjzgg2JBA,15737.060008978178,1.049722254635655,31.579960180376492
62400bba9a794777b95ddc75TEH9JG2vRj2oPNGQqta1kg,56152.42605655238,1.1469599065121217,53.576588303538415
627e8fb19a794723e6063dc7FFgtlyReTiqb4M1yEQ1_ew,16824.830443018145,1.052598830946914,26.297197091064586
61f8e4f79a794754fb945f2euooN5u5vTzCTm_LzQT4VIA,16149.186801592978,1.1944357101088376,36.36153233029165
620352839a7947c4cbf25083Gok6Vj9SSvOsGX7uSFkcMA,13330.083436138704,1.148574875441237,35.567869802101804
628c69449a79471ef87323b5k4_kMulXRfyAzyY_9pSsEg,11225.65027390054,1.0726735747266702,36.685889641447254
627cc9c79a7947f6af6ec7a3FGMORhlISgCKX5Nd-TzL7A,21988.212321565607,1.0547801058671675,36.047071168240564
624471a49a794775bca0df196lqP4z4JTYGa6gDcNCOEwQ,38021.68744415992,1.146567485585958,46.680286078449264
623b7dda9a79477b7fa5e246Eatmw9l2TAiWzVb4QphjDg,5160.9941384292715,1.0997681399920505,28.942387063208372
6203ecbf9a7947107583eedbjWYXYHUWTX2r8awgWXuVmg,56268.3431577485,1.1649779016428232,36.453968648056446
626946869a79470bb4ec0b31bS4Dg0WvRTiUePDvMgKjhg,53169.07964449185,1.0444344338846314,37.2841888670761
6283635a9a7947689110ff75NX7UbhYwTFuEIJXk4OH6zg,4233.322285143218,1.0896025156588245,44.32715541091544
625013119a794735cc0ee39bxyR_j_rGS2Sg5Ki1vF1SPA,26266.954261067807,1.1248458700732753,41.486244430494985
62545e549a7947ef4aa99f3dHgI_iWyuQLKq-Uw2Gon32A,4779.457078017013,1.07585291317899,36.490700744326794
628fa78e9a7947da68e37e2deQ97NKGoRXuLxxzzApZHTA,6674.935763305367,1.0681555672809577,30.37183893114648
6265e83e9a794748a7d2f609-lrTEhcLQ9WpkLGXLEvUrw,5014.394721370201,1.0462594256766096,43.65921704691096
624f0af59a7947e1ec366c49dA3DkcHETSuhJnFtzIUd5Q,8602.107069958374,1.194836913734363,52.5673293907841
62387d5c9a79476af22b7c65yyjNkFXTTKC1L5V38zQK1g,39592.85661297746,1.1331768028588862,35.08376496726164
625404879a7947bd932908c8HQ1IoqxqQVGO0FpTHp6fCA,7810.465434241167,1.0714387026488208,35.59115124350194
6246dec69a794758036ac99eSyABn8QbR3SMF5sK6W9krQ,9376.92229569574,1.156222804783875,44.30897616673879
6207d0449a7947d7e7e68f8b0MF0xcnvQUGxEPTDaGCe6g,65806.58496410651,1.1554880435446324,28.7676922358436
624945b29a7947724a2ff035m1RFLN6XSPyEGdKhDO5nyA,44873.72009075887,1.1799146407365595,38.569550463584015
626399c99a79474dec626be3EfYhBateSAa5u8P4Ax7glg,7235.748538113639,1.0595318283398076,35.94956351521259
6204932b9a7947375a7d600fPHwtSgFYSjGVEe1ERQJOFA,29541.125718261646,1.1197352085099852,27.76618696020463
6283c5f09a794713062bb114Sa57NazzSwOqm7CRtmokMQ,4335.163622895802,1.0601597016680244,33.74509461417372
6262c1969a794717b7e985147bXNGoDLSfiXf-zqj3CYNQ,4077.0564174184938,1.055765362473482,43.724977907986414
620a6af29a7947113f45adacSi7nhKW1Q9SbpmnXyoPTBg,114468.70590219217,1.135576903380765,33.37633194383086
625819e99a7947b56bffe14epLAshMvdScy6Io44Wcxuqg,36193.590165370115,1.058571143969938,37.55304164344668
625fb2069a794779fcdf716dp6Y2MgRqR-ayh7QzpFtMFQ,21232.10884093491,1.0464041523114642,27.198223895470296
624722a89a7947786352af22dmelbLUnTGiUnfzV9g5MpQ,19848.94548552215,1.1526719619485075,29.436935776284315
61f921ba9a7947785104221eEPpm38vaTsmxTWqVyNqJPg,5432.648393238528,1.1970355672593151,58.688161739515515
6275dc2e9a7947b9363ae9cedPdcPBGRQgKPtBb6wGZLjQ,3262.654342315142,1.04712983378873,35.04900350456995
625568df9a794741e114a762zrxNm7ZYTs2e8hWHP2V1iw,6925.616766523373,1.0573610318731779,25.91755907897513
620ab3c59a79472d7b5a14a8ozpXaNyzQxCa3eKYtQF9Nw,7803.538486293307,1.1551488455056396,35.155562223147605
6284cb209a794762efa5bed76USELUmgT12UnP_W85cy3A,10546.017578617675,1.054399938404462,22.15659411694059
6245ac649a7947e251ac45d2OyQ3N0i9SKikHVpNgqXJ_Q,45502.10302376092,1.155148595859485,28.079518048489756
6273da0f9a7947156436fba344L5UVUxQ06SU3IpxKDgDQ,10777.395338720784,1.0546883682397574,24.68213462378636
628cb8aa9a7947450df6180av9J3Ob6kR-qdZDonuN_AYA,7400.3638896736675,1.058045027597294,31.07370589148117
624473a89a794776889ef2e8G30yABNCQXa-WuM_lRV1eQ,118997.33564762551,1.126548207240787,28.562346672618016
6244f5469a794798db64613caFUx_EoqQ-e2KoTHIfcbKw,48038.942422861655,1.15175267569623,38.55408189034226
62026e2c9a794782b26f9dddZwHbNy_bT1-rIZPAtt2Z2g,8482.6841012307,1.1698348842220558,38.46054569367115
6273f7909a794723e6a073148gPTht5MSMGznT5L8GReZQ,2691.5955628847064,1.0580812635573134,36.20951696394919
6267c1e99a7947f8ce29c6b8iK14doOGTwuY5QDfxFd3BA,4272.644437447115,1.0526664282914266,29.46505383498307
626234249a7947d92eba834dGdbK8VBGReiMGze_rMP3EQ,6373.474463143048,1.0643541273912829,41.598540051011554
6250018c9a79472c195a74edBcIAS1J3QQShDF2D-G02-A,116619.69092275698,1.1385184314785943,39.49818516563282
6254002d9a7947bb59a697dfTXc8wEOqQz6O7gdUK1BHyA,5839.488530614025,1.0657582100325773,29.073414262373717
61fbbfe19a79476d3e4c83f416QEaXrKSBONTvA_qnka7Q,5391.5817966175655,1.1509062028635286,35.72089489284988
620d33549a79472c52a96c02EXuYlRBIRjS2xk6t5GuZ-w,12750.057939245764,1.144659244113571,37.068905041669524
620d47219a794732375a2ceaYDdX17WCR8S-i3f4X40ZvA,9583.365295302581,1.1499403937843964,34.68451386832681
625968a69a79472f829b799cBB-FgGF0Sl-eoNgyXGIggg,21208.420949922376,1.0529947985782133,24.435463636263375
6273d0af9a79470b61194628R0-R-IxkSWuP5H_VYh9gWw,12299.776291123562,1.047551589327561,29.43522615806371
625523e19a794724243f4595QIrZly-FR6umn88X0k9a5g,8010.704685461106,1.0798570856998246,49.981857392752545
6242fd9f9a794770bda33739JiVgz1B2TzeAFGBhIl1kuQ,156350.22479790545,1.1384421556529025,15.85050847383103
620219e29a79475567c39152ApWk_HI2Qg-uzbTIFNVlBA,14179.9680251219,1.1625898078205115,36.75633878214102
624542fa9a7947ae7b424a29yRu6Yt17Q7-rBonqpqe4Xw,127626.09971339439,1.1415354923160272,37.54251506728816
627bf14a9a7947b99cb0bd60ESsnegRPQpyOdJ1GaObcZw,9592.782476503442,1.061584644104351,33.01820998954192
6278348d9a79473ed4abfd39_b_HpyN8T3ihlA4_03cyeA,2858.036209952625,1.0516115762502678,44.576778401217304
628e26fd9a794746c46ac77f2RyqmdMdTCCzNrMvlks9kA,3068.355390218437,1.0610806933455343,32.813358455004355
61f91b059a794775502a862d36p4-BNgT1eMUfzD5YwOrg,54592.53827098746,1.1505870603234019,25.636509556511648
623982a49a7947b9a6779cfcXkd6jcEyT2mvlpZMdANeRw,141177.47945627975,1.125610266426856,38.318801963337556
629247ae9a7947176c4711d5BJ9O8-0LTFi3e1jIGxHt6w,3252.846692727313,1.0641834351491362,34.25249611152984
6275d6129a7947b6bae00d3bd5nnXGxUQ1mKEXmgEc_v7Q,6103.791128948696,1.0611932615948376,37.55908533078323
6289bfdf9a79475c5606dd51LaBL0rHIQNuhaXQc1LpzOQ,11596.382502970575,1.0614215312503348,26.802260869552974
625937299a79471558562ffeBmreE0BJRDCdrLbK0Hxy8A,54409.0436480299,1.0548423112793759,29.107599091182482
627d8da79a79474af66d08ccb9UvzIKOQy-NwCfiCodKLw,8303.13046521649,1.0526741135487254,37.34302333846313
626947859a79470bed8d73cdvT6gSm1sQ2WrBHCNA8Uw5g,5103.303398293881,1.0458823285684824,24.167749190061866
623d7a279a7947499f12687dwr_6ihpyT12NgY0Mpvh_6g,48894.74047826405,1.1217770168829877,29.760712071487248
624a74c19a7947ba58881531W9ylHdJRQSuXKHxSNI-dRw,50392.97930249193,1.1384807892205242,28.252917308309925
62424dc59a7947282a2355c3rti1tuSfTPSFjG_b3DkuYg,110776.86034609556,1.1165546533619497,52.70414282928576
626a82409a79477731d7ed8fVQ7T9N4JQFm7RFEcvVPbHw,2970.2773773367594,1.0486731371158742,40.336627927355394
626d1f3a9a7947575b81ee88aCFHmFl0Rr-oLy3IyZwL1g,2689.3291569314706,1.0461306885029302,35.865982665160494
6249d41d9a794797cd9be342MK6v4ntiQ-2Duhg-TYNMLA,30367.889366972333,1.1751088991265293,31.976981693768813
628e28939a794748186276d1RGITc79gQTaf_0G2TAVNNA,3581.278753617948,1.0704571541168175,39.338116416295
62677b8a9a7947daf7d19dcb64e2VcHJT22a7gTr_szGOw,9779.876397173362,1.0457220388048278,35.483214174109655
62398c5f9a7947be6bcfbc3e-ltu0MeZT7CZieU4JwjF7g,51989.135778280775,1.1257621572761551,34.10029586766097
620917f49a7947224ab84283u6ny4WI4RumhF64DnA-jYg,14991.55409550151,1.182178711464226,35.54334770729282
6283567e9a794761a2347a8dqlZsB0yGQ9KdgDo9HzuKHQ,10168.637849746381,1.064988307927877,37.69967053446124
623f6eec9a79475a28396f0fyolgtCOVT9S1IFjkSjR3yQ,633583.6717066419,1.1334692708753835,35.24154980041253
620130889a79471326d4dea4LWMa8-UUR1mNzhn2ALnbgQ,5714.317033230325,1.1558813559300143,39.37055302132644
61fdcf919a7947ac97f8ea065LR8DdGcRN-ecteHyOGFpg,8526.279949671336,1.1565927204922606,48.66693734964089
6270b2a59a79479dda4fb9fbxEi1JBYEQcSM7g0zhGVR6Q,4912.689517079221,1.0515533440279692,35.17451461342824
61f8cf399a7947348f6703fex-Tqxh4fSA2ZGqowQThqKg,49500.82050063229,1.1542188853065412,39.528888504115194
6205fcc49a79473771412934L1JesmT0Tca7xjMmtFpzCw,5496.957302456805,1.2240404760435126,53.27563810188837
620621c99a79474997019b8e2VBsCUtZR1yJYL7rmE-Y2A,27541.87334805944,1.1270382258574216,23.17204741848394
623827379a794740b8f0c978R3k_QDGXT3qpt-0dpxcwDw,41559.04341229759,1.1090420891363642,23.801744898273107
62100dcf9a7947bdd98253b1KmL-6oFPSTaVsUObzdYdHw,55629.21871214396,1.1840172590744507,29.68687695475474
61f90c829a79476cc3b4ccf9_hfBqcXHQnq2F-2uVi509g,44669.9108049831,1.1503306288679955,44.16481418523603
6252416b9a7947437b404b4eIxyRzN0rRLKl8cutCefhqQ,4210.820697323765,1.0607854990316534,56.54669600890605
624ae9bf9a7947ee3edcc98ajQYhBWp3SUOUfu0lUCj-gQ,55658.99376882055,1.1548762000003432,34.2775674587051
61fe8ae59a7947daa9c1113dA3toKwGETwCdxCYPwUYHYQ,1748.324752256232,1.2741402610825328,53.87936898569265
6278bd959a79475b96c51e91B6Jsepw3QzqlJDBCbhHP6g,38146.481186640885,1.057263484446414,25.525943407964974
626170e69a7947a673318e85PqZmfJFgTNiSrdjvQO26uw,-27288.033401450568,1.0588348874796893,33.55448685272104
624a1a259a7947a45a7cad37wzYUvbQYTyy9L_Vt8OrO3A,141075.60166634567,1.176307397768031,37.44441739546649
626ee1259a794739c672996bXYA0BHOkQAGpUXVsBgDS_w,5262.177927690563,1.0738685745892798,34.37018430724083
626eaffe9a79472f56b7d8372n0MRzA5Te-V4JRCTM70Ng,11558.177698460648,1.0497297329581199,22.600817161155305
6259810c9a79473b66cccb790wQREMYiSNm01K94OlMr4w,13334.93244023732,1.0486704594466139,19.074820781540204
623900bf9a794795afbd04e3cnXEvNmzROyy3aenlbSMEg,75158.4329398762,1.1232346143423404,32.98854941458356
5e2fe9459a79479d102bada65-GHTZ4MQo-zKt9cuxuQ1Q,228178.01898915673,1.5647291984957123,15.420285444452922
625838b29a7947c784813bd3smUymWp1TKip9dJLWTUvrA,3775.9878514989277,1.0804615642347453,46.279780705752756
620f04589a794748fc3db537YN0ZAEohRqqkJ-cLg1HYdQ,20333.393263520466,1.1298352157308023,29.418452634288474
6283fc7c9a794721ff5d00d6yBschGFFRcSFmxSdBcRXFg,16876.89479841623,1.0457494471287547,28.385216717337784
62447df49a79477ae40d4c5canHoKyvcSouQrdYRINWRtw,264264.9444697371,1.0932151270689916,31.33727328244248
62583dec9a7947c8eca16066lvQct_MfT7edNqzwc17eCw,4620.560144645332,1.0524354393554602,37.111604330493336
62610de69a79477101c8af39lSmCtqNcTFGRBwtyx8P5YA,5428.807878112136,1.0740786594195217,37.65664057145348
6253f9d49a7947b8916857b2mgH7lcMeR0GspwV84ddxFQ,9135.198450949267,1.0619518311887834,26.937086031219366
623939819a7947a07f089525dasbcj2TTFqhQNqX_QxJAw,47425.83841197267,1.143679983880665,50.209076812195256
62869eb89a79470f0d38ebe5ayhPAO93QJS0cy58ue1YZA,2548.316274707935,1.0594298524120642,36.19451547063502
6268faf09a79476544ffd486NSkGIq0cRduFM2aArVohsA,2679.516687856681,1.0451175380043782,30.41554931252079
620fef1c9a7947b2de6c18f6rwBF3WoeQbm1jgCkN6cGAQ,44001.270556271134,1.280576101131208,51.173052847136205
62738b489a7947708258b5f2ZadOxAXvTneB1jXwmkYecg,37541.39332211843,1.0459643099790175,28.004371375067564
620aa7ac9a79472957f8cfe2O4Gigf4YQZ2rTuQzUvcGWg,57669.61187979245,1.194659370614125,37.32847583856045
620d3d1c9a79472f32ba3cbbVS07f1ZkSQqJablObUTylQ,9659.35554418589,1.1603730372108145,45.73585346158546
626e7f949a79471e436bf0e6-xUF6xlWTbSw1Ggu2o_eeQ,4170.562621519167,1.059186197034533,34.02242966194476
61fc74c89a794726d6584b55dLd4LJ2MQlm1MlEMh-eQGw,23614.577638965467,1.1629339520650328,43.530697538537204
625fa5729a7947735fe16b25JWL07s7DQ1GWKDeWBJn46w,3068.404423995163,1.062259291630073,39.41194210570583
625fca8d9a79470125f992d3pfqlAMVFSC2nmnZ1mJV2yA,17221.976463998806,1.0702971859590986,42.34223098577799
627004029a7947784af09afeNz3Mwkp5SJS_zRSOiBLOqA,5176.027107598624,1.0688385535072633,31.155015946462274
624a92ed9a7947c4ac70f7a1cZ5-bQvwRsq9aqFu21mcOA,16689.02291989175,1.1437232155599246,20.975498149970385
626acf119a79479d066d9242SSvYFHquR4urrgSMNgJlPA,4077.162024477964,1.041380233583548,35.76549069883341
6273be6a9a794701e15638e1wFZC0QAsTieDvZOWTkvoZw,4887.87115047186,1.0639728218445075,38.334186017502745
62098f049a79473dde1e429dsvZ_Dew7To6brfXSP2KyHg,6709.594163186396,1.152378738143136,44.658634021536834
627567409a7947a05e7b63e4NcPS75KCRmGohrGZ1ohWag,2678.428201312966,1.058089651073746,44.92534293670964
621a39ba9a79472784f029d4kZ-LzugeScagNYbI2jd_Sw,67494.90683383646,1.112358804542316,17.092550337742342
62920bf09a79470995352ff0qvMxfPqbSouEXsIDnM49qA,4081.005121948838,1.0633461712507255,42.24318351596092
627e39049a794780e888fda461iLbEPETJ-aYCtFRyj2yg,4583.417769011589,1.0656150889460083,27.540144812423875
620cd76c9a7947f924cd55fc2hVCk7VwRQCql2BqdNiefg,17006.206156144908,1.1284846584653496,32.713967149513614
628c4a409a794719136e4641ofOKsXyGSx-bRQBt2dIETA,13975.988298307342,1.055831089650272,31.860140886050125
623778729a79471210d877cb61yEul4ZSc6hc_qijFSUQQ,196720.442136161,1.1373586173244317,41.449050335428375
628f5ae49a7947afbe636b69Ox9UNiSkR-u1-8DQCV1NXA,4223.724554762452,1.062907153797138,42.25617852181658
620a0e4b9a7947622032b2fdOkvhuLt_R42LycJcXptudw,14032.763838582614,1.137935041238028,30.125141529358867
62599b589a79474816b31134QPApQzBPRC2x0Z3mGPXqeQ,15427.934829317539,1.0582146241903152,13.85346072040641
623df60c9a794785f99458eeGJLrO3gPSHOXCfI_K389vQ,23580.78831568179,1.1443525295616153,35.293134187248945
624415f39a794746af5b4997RutKCunYRmq6uCsgk4fQzQ,31049.988690027556,1.1273571887209624,37.20019366455253
6258fee99a7947fbd388928bdMx_4-BgQVG1jYzsDsOFSA,3632.2596778950187,1.0530964637589142,43.537342790627356
6261abdf9a7947b9f07f1645pLaS_XQzSFOfci84qavb7A,7413.660781317502,1.054827527697441,30.394863192386087
627a79ca9a794741a4d101f70jFwoDyTReaOnMPkXg7e-w,10616.972735435442,1.062819190650556,20.32657984908299
625daa109a7947d655ab7d8e32TATnmBSFytElk2QPAFSw,12223.71311700749,1.0543416351171853,36.20325883414853
6204e8209a79475e523a14e1cx8auC7DSXqEwnXZrPQLPA,19789.831325836425,1.1605887376416013,44.70279800648391
620bdefc9a7947a293b07c72rNFee3OtSpqN7tylV9kRbQ,14171.462779932122,1.1554017021173053,21.092799395430568
625d529f9a7947b0eeb8fe5elfM5eN1QRhmsvqC4whKxzg,3842.1678901270284,1.0625506245183065,39.74566923915364
61fd40689a7947811cca156erOChWJzhTu24waAQ9L5y8Q,13728.45308996302,1.1532794298564948,28.354640049507633
6242a23c9a79473f6876c12axVxgmgl2SfSpoABg4UE1Kw,27036.373134472462,1.1533077829054164,43.464466263440144
625540529a79472f38718797QdtHOcsISRqYDJZVBoJouw,4383.913395513752,1.0744748584278645,39.32925417661359
624ed9479a7947c35099473fAkzilEV6RSmBT8CwRHLu5w,18226.90013631179,1.0793707653570013,18.104683578306346
627513e39a79477f12bd670cWWiVAAPDTWCVYH7ZOZsqkA,3311.815013822527,1.0593582870493088,27.99307183569487
627793a89a79471ab5df3e468ShJszpFRrWVOKP9ISIO8A,4051.0901202415753,1.0673950260802285,39.4907416523702
626fab2a9a79476651a922e4iKEKws5iS_Shf2sB0yy8mg,27465.643395610092,1.0547622034012125,29.606847118384348
623ddc3f9a79477c209b05f5Vu9ZEA6aRXeWuFvW0_TmkQ,20388.39770320391,1.148178768385907,38.77609870966795
627f8b729a79475d3469d8d7-OqqQbk5Q7uAxSMOhFWXaQ,-50464.61638248062,1.0539399554845807,33.1127052091741
6270ab059a79479642af13bbLKLmVHTFTf-BEdj-FTT1BA,44574.5670186851,1.0565802023856816,27.745324746475983
61fbbb8a9a79476b319e3b8b1VQb1DGaTge7b9meE9SHLQ,32632.219989414796,1.1344702563548,26.392854133232092
626cfac99a79474c4afe64973B06Y6HpSfK9By0ONkZf-w,31309.08501489839,1.0443464517971708,27.424421218093975
626ac0e59a794798a4166763n9ZX6BUYTUixXngtUN6HjQ,3052.7046366529476,1.0496737552189777,31.077412066189247
625fcb6d9a794701195bdd47Gpc5vllNTPClhFrR3Kexow,3681.6644731582205,1.049940371018608,32.4604250211146
6239468a9a7947a190cbfd019lpXKhvJS-aeq-mHN55QKQ,86481.77975353348,1.1441725492700519,45.821458222050005
627d1a389a7947260b63c0f8zbIekDtETvWgg2pjQAxULQ,25554.81923267625,1.0697612115881392,36.93031435751229
62692e9e9a794781ab2f5b6dKYyPswxJS5W_tK1RBxwxqg,1103.499120807751,1.040542627712542,25.713103552159268
626021db9a79472d5608c7cdBl4AdtRlTuaFWspIyqmJsA,9375.458500402712,1.0440818574668873,21.927716904208523
6274bcfd9a7947577a04c021EG2w-E8CSNKdxVLmmErUMw,13240.409250851606,1.0466266595801474,31.155410544613304
629358cd9a794751b4ab5bb2qQAsywhRR_CKV7oIlTbotg,6351.662381424166,1.0451360253884647,25.108878445235554
624a77489a7947b94d38a8abW9ylHdJRQSuXKHxSNI-dRw,33447.49973472946,1.1702229095391208,35.763671947274034
626bc86a9a7947ee20e92f21mFQIkXltR5aT-HDmZ4mWPQ,6032.57468536245,1.041239318700742,23.249593881615368
620c1a629a7947b5f8c6b464AhNURQrNTrGECfA75tz3nQ,4515.476941765328,1.1589419555390943,35.787921480948384
6270c4909a79479e6b3f4717AYoNrYgGTRGQx4AgZZp1dQ,2445.3190175582336,1.119732796053401,55.23606411376043
61fa8f6d9a794705a960ac2dDb8Ho_ijSveQWC-8LgluRA,44757.748577912884,1.1238399468066647,14.511146070055444
628e41809a794756003c3c03Ez0XRxQaRtG0ZAYZAPIerw,6696.6880167897225,1.065818770898349,32.77422870290032
62664dad9a794768808722733ihih2iwT-e2bZS8iVXG4g,3227.3173086535817,1.0470103074986241,28.34406740415031
6272e82b9a7947414a047844Ox6Q-lKoSvakuYEzO0WIOQ,4576.110944933801,1.04879943832319,34.51949095553754
61ff932b9a79471531e8c251FHrESq3vTge1g-qQKsIuaw,7708.711181789288,1.2289877396919018,57.737988845957375
624b54f89a794715d2c23d3e8vDKQFZaTZagI8xrondBCw,60044.167983508174,1.1758598675277572,35.118110918929546
62452b2b9a7947a16f21471dZhjyO7VBQ3ypo8NSL0lkyw,46913.229074078285,1.1216171491566787,33.50754541930587
628beee39a7947035db27ca5gYwFVSilQsmvaBfii5R5nQ,58515.21903547791,1.0505242317473111,31.771277189651283
625c1c2b9a79475812c2b623Z7wWy7Q5SBylqH_KGe4-rw,19034.83299901924,1.0413909681650986,26.065249707806014
6206ddbf9a79479bd28c3f18sa7JyIxDQqmjU8PhfEVg7w,12336.336956413612,1.2389084959073926,55.95576848591582
61fea6ab9a7947e10aa0bb56SAKzmOY7RXaZmyEyRLDDOw,9582.454407551348,1.179127498105435,39.85970715478049
628c9f289a7947368b563090haRy07xjTMqS83SESjxrWw,3636.8959503641604,1.0676684720583638,30.628929314624024
625e287f9a7947f2492e8784DO0KBDNySieK60nFnYRnlw,6771.930351657389,1.051329644256991,29.846382648472886
6239c48b9a7947da733b01fd6O6ynlm-QhSX8IBdnvjQ2w,76547.9574104907,1.1406187980129454,35.77266822849653
6236705f9a79475f9aec8fb6icS7WvadQJy1Odo-EQvVIw,18888.493638138083,1.1535877523466584,41.824737804435145
62751c6f9a794783ee88c6b4hQ0lzj5BSUmyoGVUg8jykw,1098.084146824753,1.054735132464737,27.421052728427057
625251f59a79474760b312e3NcbCw8XyQvKIpPMxxCqswg,6692.134808135152,1.073902399824852,40.07853400706647
62012f489a79471232abfc1dtH79Q1Y2Qk6Qxk9I483yqw,10067.296585753687,1.1563992058701158,39.38542361293211
620b7cb99a79476a7e5d12f4MRFlpmZVTnqVy2j_LMnOAg,43654.80250408587,1.1520346764368743,38.41868956533454
6243fa089a79473a1b33f9257gzP0xreRwCEwBIbrnMl2Q,29062.31781113864,1.1689524953095112,42.568753399468605
627376c89a794766f63716b3iolxRnmrTJOLnJKS3NjWKg,4419.725368792502,1.0559256556176246,37.33560991281633
6246693d9a794724db976848CbsxvUhEQcuZkweQukb24A,18938.868522492165,1.1609427303779067,30.014348145363194
627f5a7e9a7947528a9e650c98I0c5K6SoibBNOskusK_w,4625.626539984887,1.0845276335020968,48.34342977304826
61fba5f09a79476094251b23Oe2FEvIfTPK6mUUNjj-uKA,27098.4011241914,1.156022459498876,41.24789891065168
6204d4be9a79475469bba007xMxkWattR_ewhI94MWFjLg,38434.678648195484,1.1738576435121038,30.073764357744526
620bc8919a794797fe506b3c9CuP9gjnRgGVcK8aSjhtuA,15362.895584381984,1.193846017163841,48.17607331945556
6206fb189a7947a269c82a25vWgYoXenQE62sTeH-Zlv8g,18114.301346056425,1.1552628627066248,26.447228267537774
62876f759a79474ec54e9f70895LJkUJQYmkoys3u38C1Q,5350.607174105417,1.0669407768555126,37.1224764916471
627e95149a7947261be50910uaj_udoMRMSDVaboi5pKtA,17862.701923961817,1.054005427055865,26.312523191070714
6277ca8e9a7947273cf18ac9z_DhhwpgTF-SnKY5nbGhHQ,3632.8359279553024,1.0589842410819903,36.36681170373371
624c81e39a79477f07b35590twkHzSvdTLSZEbbQLbGNPQ,44342.57262958832,1.185290651590122,42.267782803280376
6209105b9a79472094be9c01twpWia5NRkWmQwwQOl72sg,27265.483041181826,1.1796478405393747,43.31639908482219
620cf6ab9a79470d82c82851pnLhLhxxTkm-g9O2bfmkpg,5920.835588107841,1.1491001261409381,42.04338178900767
61faa46d9a7947124a0e4104XIDTflVsRiW8S7lilkXgRA,62606.47800715235,1.1209627340509678,26.27796401066762
623a01c49a7947f46b56cdc5YLVCuCgVTjWv0WWKJRExfw,41817.11893863272,1.1362337719211113,41.30595707282878
620df61e9a79475fe4702236gXQ9f0WIQAa3bEXYJLmLfg,9172.554066565113,1.1683854116607644,42.79709542928591
626050649a79473cd8539ae91DG9f7VdSPuH9WVF-xZmtw,8853.115960378324,1.0535633927353822,38.02497599203448
6267ecce9a794710147fdf0a1oYx6qwBTyOSmMlzdF5f-g,2825.0250345780523,1.0545662925493595,37.697289641991745
620446a29a794728959f0c70N1BWaHJyTFiE7fD1jEnIzg,7513.1858888309935,1.1570112853181136,49.13568154697737
627c10ed9a7947c3c02ca8c9pNyNL3AUSfSieZ_c8gBHTA,18844.645842845952,1.051152735937179,29.112593362318727
627cd35b9a7947fb54b676cbRJ2hV7MdR6qRkjHMT5HLHQ,21247.454054161324,1.052339931186795,29.903269763998367
6259e19f9a79475a9a96d9e4gKIy54DPQzC5moRXz5Iy3w,3544.614778117379,1.0614959338698793,43.03661025343761
62022e4b9a79475fe8829e07hu1K8vFpRgqGsbrKHauq3A,101773.33851108288,1.1805461233077734,22.422200914232548
62442ba49a794751543c4c0b0-Rl6NNqT5qHAtPHODw_xA,27360.550516831234,1.1722811199309455,43.50560551855493
